Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-22,295.171875,313.0050354003906,274.9657287597656,276.8070373535156,1502504913,0,0
2021-04-23,276.5358581542969,282.0303649902344,236.0800323486328,262.6677551269531,1878698066,0,0
2021-04-24,262.7874450683594,262.9776611328125,242.03085327148438,246.5718231201172,964012143,0,0
2021-04-25,246.90623474121094,268.90264892578125,233.79835510253906,246.45765686035156,838949843,0,0
2021-04-26,246.98318481445312,279.75225830078125,244.74085998535156,278.7384338378906,800203091,0,0
2021-04-27,278.7996520996094,292.6408996582031,274.8141784667969,292.6408996582031,753391271,0,0
2021-04-28,292.87030029296875,298.4092102050781,276.267578125,288.9514465332031,822105758,0,0
2021-04-29,288.9416809082031,289.4828186035156,274.29150390625,286.6329345703125,623712344,0,0
2021-04-30,286.5248107910156,329.8645935058594,282.5552673339844,319.1708679199219,1018489951,0,0
2021-05-01,319.5791015625,327.9149169921875,309.3854675292969,322.0465087890625,673913060,0,0
2021-05-02,322.05364990234375,323.7134094238281,304.0633544921875,315.03631591796875,550401852,0,0
2021-05-03,315.25115966796875,342.3188781738281,314.8228454589844,342.0164489746094,991104776,0,0
2021-05-04,342.42022705078125,382.9689636230469,316.5572204589844,361.7254638671875,2036926537,0,0
2021-05-05,360.5905456542969,419.2588195800781,358.66064453125,395.6672058105469,2149183028,0,0
2021-05-06,396.6922607421875,453.0921325683594,373.9285888671875,440.8867492675781,2354235329,0,0
2021-05-07,443.39276123046875,476.8503723144531,393.7059020996094,405.4638671875,2133850618,0,0
2021-05-08,404.88690185546875,427.87945556640625,393.2123107910156,409.18914794921875,1135391473,0,0
2021-05-09,408.07159423828125,410.0613098144531,375.77215576171875,405.00042724609375,1217318310,0,0
2021-05-10,406.05029296875,430.6138916015625,361.6396484375,371.0570983886719,1322050147,0,0
2021-05-11,371.3240966796875,433.1371154785156,360.978271484375,426.6883239746094,1517364881,0,0
2021-05-12,426.61090087890625,438.7972717285156,354.1837158203125,354.1837158203125,1642234881,0,0
2021-05-13,359.4158630371094,383.75390625,337.98858642578125,357.28485107421875,1451316249,0,0
2021-05-14,357.1092224121094,385.49163818359375,355.16839599609375,371.0878601074219,823757437,0,0
2021-05-15,371.3653259277344,374.6014099121094,334.2528991699219,336.1266784667969,878121486,0,0
2021-05-16,336.0365905761719,366.944091796875,312.1044006347656,331.5959167480469,904943002,0,0
2021-05-17,331.6212158203125,331.6974792480469,282.0581359863281,294.48626708984375,1192175519,0,0
2021-05-18,294.1994934082031,318.1044616699219,291.4951477050781,304.90106201171875,778949956,0,0
2021-05-19,304.9886169433594,309.9188537597656,143.28857421875,191.43124389648438,1520836203,0,0
2021-05-20,190.7042694091797,238.21116638183594,166.59889221191406,228.412841796875,1527436886,0,0
2021-05-21,227.1834716796875,235.5117645263672,165.95892333984375,188.72918701171875,1146362883,0,0
2021-05-22,188.9346160888672,193.99234008789062,170.4959716796875,178.26036071777344,970168073,0,0
2021-05-23,178.51539611816406,184.1112823486328,123.5770263671875,151.4751434326172,1140479438,0,0
2021-05-24,150.74537658691406,200.55032348632812,147.20150756835938,199.95257568359375,1070621226,0,0
2021-05-25,200.848876953125,215.27439880371094,179.3018798828125,195.23516845703125,1085999061,0,0
2021-05-27,213.41676330566406,214.72010803222656,201.80560302734375,201.80560302734375,895751104,0,0
